product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
1689411,3257983357158,Cora,"[""Framboise cranberry""]",,,,,,,g,"{""0"": 178.70000000000002, ""1"": 0.5, ""2"": 0.1, ""3"": 42.2, ""4"": 42.2, ""5"": 1.7, ""6"": 0.5, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""25""}",{}
1689412,3257983357165,Cora,"[""Miel de fleurs d'oranger""]",500,g,500.0,g,,,g,"{""0"": 322.0, ""1"": 0.0, ""2"": 0.0, ""3"": 80.0, ""4"": 80.0, ""6"": 0.5, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""4""}",{}
1689413,3257983357172,Cora,"[""Miel de romarin cremeux""]",500,g,500.0,g,,,g,"{""0"": 326.0, ""1"": 0.0, ""2"": 0.0, ""3"": 81.7, ""4"": 79.8, ""5"": 0.0, ""6"": 0.56, ""7"": 0.010275, ""8"": 4000.0, ""9"": 7930.0, ""11"": 1700000.0, ""12"": 5000000.0, ""13"": 180.0, ""14"": 4260.0, ""15"": 160.0, ""16"": 5600.0, ""17"": 70300.0, ""18"": 5000000.0, ""19"": 9800000.0, ""20"": 0.0, ""21"": 0.0, ""22"": 6900000.0, ""23"": 9200000.0, ""24"": 0.0, ""25"": 800.0, ""26"": 0.0, ""27"": 0.0, ""29"": 2000000.0, ""30"": 110.0, ""31"": 6900000.0}","{""fr"": ""8""}",{}
1689414,3257983357189,Cora,"[""Pâte a Tartiner Speculoos 400 g""]",,,,,,,g,"{""0"": 563.0, ""1"": 34.8, ""2"": 7.2, ""3"": 58.0, ""4"": 34.7, ""5"": 1.3, ""6"": 3.8, ""7"": 0.52, ""8"": 208000.0}",{},{}
1689415,3257983357196,Cora,"[""Creme de marron""]",,,,,,,g,"{""0"": 251.6, ""1"": 0.8, ""2"": 0.2, ""3"": 60.0, ""4"": 41.0, ""6"": 1.1, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
1689416,3257983357202,Cora,"[""Confiture pêche de vigne""]",310,g,310.0,g,,,g,"{""0"": 169.699996948244, ""1"": 0.5, ""2"": 0.10000000149012, ""3"": 40.799999237061, ""4"": 40.799999237061, ""6"": 0.5, ""7"": 0.08, ""8"": 32000.0}","{""fr"": ""4""}",{}
1689417,3257983357448,Cora,"[""Café dosettes pur arabica""]",,,,,,,,,{},{}
1689418,3257983357455,Cora,"[""Café pur arabica grandes origines"", ""Café moulu, Café""]",250,g,250.0,g,,,g,"{""0"": 396.6, ""1"": 15.4, ""3"": 40.2, ""5"": 19.8, ""6"": 14.4, ""7"": 0.185, ""8"": 76000.0, ""9"": 120000.0, ""11"": 1550.0, ""13"": 4100.0, ""14"": 240000.0, ""15"": 2130.0, ""16"": 160000.0, ""17"": 2020000.0, ""19"": 790.0, ""23"": 1000000.0, ""25"": 0.0, ""27"": 2700.0}","{""fr"": ""8""}",{}
1689419,3257983357479,"Cora, Cora dégustation","[""Pomme Figue Noix cuit au chaudron"", ""Spécialité de pommes, de figues et de noix du Périgord AOP""]",400,g,400.0,g,,,g,"{""0"": 168.89999999999998, ""1"": 2.3, ""2"": 1.1, ""3"": 35.4, ""4"": 32.1, ""5"": 2.1, ""6"": 0.6, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""6""}",{}
1689420,3257983357516,Cora,"[""Thé blanc perles de jasmin""]",,,,,,,,,{},"{""fr"": ""4""}"
1689421,3257983357523,Cora,"[""Oeufs Frais De Cailles x 18""]",,,,,,,g,"{""0"": 154.7, ""1"": 11.1, ""2"": 3.6, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 13.2, ""7"": 0.38, ""8"": 152000.0, ""9"": 76800.0, ""11"": 5500000.0, ""12"": 2100000.0, ""13"": 1880.0, ""14"": 11000.0, ""15"": 2700000.0, ""16"": 204000.0, ""17"": 134000.0, ""18"": 1290000.0, ""19"": 1010.0, ""20"": 182.0, ""21"": 5500000.0, ""22"": 450.0, ""23"": 150.0, ""24"": 1450000.0, ""25"": 0.0, ""26"": 1880000.0, ""27"": 1430.0, ""29"": 3400000.0, ""30"": 6300000.0, ""31"": 1570.0}","{""fr"": ""4""}",{}
1689422,3257983357561,Cora,"[""Brique de brebis""]",150.0,g,150.0,g,30.0,g,g,"{""0"": 304.70000000000005, ""1"": 26.3, ""2"": 18.7, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 17.0, ""7"": 1.475, ""8"": 590000.0}","{""fr"": ""22""}",{}
1689423,3257983357684,Cora,"[""Bleu des Causses""]",,,,,,,g,"{""0"": 350.0, ""1"": 30.0, ""2"": 21.3, ""3"": 0.0, ""4"": 0.0, ""6"": 20.0, ""7"": 3.3, ""8"": 1320000.0}","{""fr"": ""17""}",{}
1689424,3257983357691,Cora,"[""Boisson au lait saveur fraise""]",200,ml,200.0,ml,,,ml,"{""0"": 57.099999999999994, ""1"": 0.7, ""2"": 0.5, ""3"": 10.6, ""4"": 10.0, ""6"": 2.1, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""16""}",{}
1689425,3257983357752,Cora,"[""Lardons allumettes Nature"", ""Lardons nature qualité supérieure""]",150.0,g,150.0,g,75.0,g,g,"{""0"": 233.6, ""1"": 18.0, ""2"": 7.0, ""3"": 0.9, ""4"": 0.7, ""5"": 0.0, ""6"": 17.0, ""7"": 1.9, ""8"": 760000.0}","{""fr"": ""5""}",{}
1689426,3257983357769,Cora,"[""Lardons allumettes fumés -25% de sel""]",150.0,g,150.0,g,75.0,g,g,"{""0"": 233.6, ""1"": 18.0, ""2"": 7.0, ""3"": 0.9, ""4"": 0.7, ""5"": 0.0, ""6"": 17.0, ""7"": 1.9, ""8"": 760000.0}","{""fr"": ""5""}",{}
1689427,3257983357776,Cora,"[""Râpé de jambon fumé""]",,,,,,,g,"{""0"": 121.10000000000001, ""1"": 3.3, ""2"": 1.2, ""3"": 1.6, ""4"": 1.3, ""5"": 0.5, ""6"": 21.0, ""7"": 2.5, ""8"": 1000000.0}","{""fr"": ""4""}",{}
1689428,3257983357806,Patrimoine gourmand,"[""Andouillettes supérieures""]",300.0,g,300.0,g,150.0,g,g,"{""0"": 225.0, ""1"": 16.0, ""2"": 8.0, ""3"": 1.0, ""5"": 0.5, ""6"": 19.0, ""7"": 1.62, ""8"": 648000.0}","{""fr"": ""8""}",{}
1689429,3257983357837,CORA,"[""JAMBON SEC""]",300,g,300.0,g,,,g,"{""0"": 222.8, ""1"": 12.0, ""2"": 5.0, ""3"": 0.7, ""4"": 0.5, ""5"": 0.0, ""6"": 28.0, ""7"": 6.0, ""8"": 2400000.0, ""9"": 9893.0, ""11"": 6842000.0, ""12"": 6113920.0, ""13"": 826.5, ""14"": 26884.5, ""15"": 1582000.0, ""16"": 210800.0, ""17"": 355827.0, ""18"": 1486700.0, ""19"": 2239.8399999999997, ""20"": 4295800.0, ""21"": 761.4, ""22"": 150.4, ""23"": 338.4, ""24"": 5546000.0, ""25"": 253.79999999999998, ""26"": 4794000.0, ""27"": 112.8, ""29"": 6721000.0, ""30"": 6288.6, ""31"": 629.8000000000001}","{""fr"": ""6""}",{}
1689430,3257983357844,Cora,"[""Saucisses de volaille""]",350.0,g,350.0,g,35.0,g,g,"{""0"": 270.0, ""1"": 23.4, ""2"": 6.6, ""3"": 0.6, ""4"": 0.5, ""5"": 0.5, ""6"": 14.0, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""4""}",{}
1689431,3257983357851,Cora,"[""Saucisse sèche""]",,,,,,,g,"{""0"": 476.0, ""1"": 40.0, ""2"": 16.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 28.0, ""7"": 4.62, ""8"": 1848000.0}","{""fr"": ""19""}",{}
1689432,3257983357868,Cora,"[""Saucisson sec""]",400.0,g,400.0,g,30.0,g,g,"{""0"": 422.0, ""1"": 34.0, ""2"": 13.8, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 28.0, ""7"": 4.6, ""8"": 1840000.0}","{""fr"": ""19""}",{}
1689433,3257983357882,Cora,"[""Fuet catalan""]",,,,,,,g,"{""0"": 368.0, ""1"": 25.4, ""2"": 9.6, ""3"": 7.0, ""4"": 1.7, ""5"": 0.5, ""6"": 27.6, ""7"": 3.4, ""8"": 1360000.0}","{""fr"": ""4""}",{}
1689434,3257983357899,Cora,"[""Rillettes de Poulet Rôti en cocotte""]",,,,,,,g,"{""0"": 336.0, ""1"": 30.0, ""2"": 9.8000001907349, ""3"": 0.5, ""4"": 0.5, ""6"": 16.0, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""4""}",{}
1689435,3257983357936,"Cora, Cora dégustation","[""Jambon cuit à l'os, 240g"", ""Jambon supérieur cuit avec son os""]",240.0,g,240.0,g,80.0,g,g,"{""0"": 147.7, ""1"": 6.1, ""2"": 2.4, ""3"": 0.5, ""4"": 0.5, ""5"": 3.0, ""6"": 21.2, ""7"": 1.51, ""8"": 604000.0, ""9"": 9798.604000000001, ""11"": 6613515.0, ""12"": 1947022.5999999999, ""13"": 833.9412, ""14"": 27257.6475, ""15"": 1341223.0, ""16"": 213913.2, ""17"": 361208.045, ""18"": 1516353.5, ""19"": 2273.1524000000004, ""20"": 4362979.0, ""21"": 773.307, ""22"": 153.03889999999998, ""23"": 343.692, ""24"": 5632730.0, ""25"": 257.769, ""26"": 4868970.0, ""27"": 114.564, ""29"": 6826105.0, ""30"": 6386.943, ""31"": 639.649}","{""fr"": ""15""}",{}
1689436,3257983357943,Cora,"[""Jambon sec Grandes tranches"", ""Jambon sec qualité supérieure""]",90.0,g,90.0,g,22.5,g,g,"{""0"": 240.0, ""1"": 14.0, ""2"": 6.6, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 28.0, ""7"": 5.08, ""8"": 2032000.0, ""9"": 9924.74, ""11"": 6835560.0, ""12"": 5263545.6, ""13"": 833.1700000000001, ""14"": 27132.21, ""15"": 1538760.0, ""16"": 212824.0, ""17"": 359226.86, ""18"": 1501006.0, ""19"": 2261.3312, ""20"": 4337844.0, ""21"": 768.852, ""22"": 151.87199999999999, ""23"": 341.712, ""24"": 5600280.0, ""25"": 256.284, ""26"": 4840920.0, ""27"": 113.904, ""29"": 6786780.0, ""30"": 6350.148, ""31"": 635.964}","{""fr"": ""4""}",{}
1689437,3257983358032,Nature Bio,"[""Pain spécial de campagne bio , 400g""]",400.0,g,400.0,g,31.0,g,g,"{""0"": 269.59999999999997, ""1"": 4.4, ""2"": 0.4, ""3"": 47.8, ""4"": 3.6, ""5"": 3.2, ""6"": 8.1, ""7"": 1.48, ""8"": 592000.0}","{""fr"": ""37""}",{}
1689438,3257983358056,Cora,"[""Saucisson ail biseau fumé""]",,,,,,,g,"{""0"": 281.20000000000005, ""1"": 23.6, ""2"": 8.4, ""3"": 0.6, ""4"": 0.6, ""6"": 16.6, ""7"": 2.1, ""8"": 840000.0}","{""fr"": ""12""}",{}
1689439,3257983381047,Cora degustation,"[""Noix De Pécan""]",,,,,,,g,"{""0"": 739.6000280380272, ""1"": 73.800003051758, ""2"": 7.4000000953674, ""3"": 3.7999999523163, ""4"": 1.039999961853, ""5"": 8.5, ""6"": 10.800000190735, ""7"": 0.75, ""8"": 300000.0, ""9"": 53788.375, ""11"": 915.165625, ""12"": 238.74875, ""13"": 1957.828125, ""14"": 92191.578125, ""15"": 3202.346875, ""16"": 207745.28125, ""17"": 307379.46875, ""18"": 5212687.5, ""19"": 3454.549375, ""20"": 0.0, ""21"": 440.28749999999997, ""22"": 8955000.0, ""23"": 149.25, ""24"": 0.0, ""25"": 723.8625, ""26"": 1649375.0, ""27"": 8314.6875, ""29"": 1477575.0, ""30"": 873.1125, ""31"": 611.9250000000001}",{},{}
1689440,3257983381054,Cora,"[""Noix de Macadamia""]",,,,,,,g,"{""0"": 731.8, ""1"": 74.6, ""2"": 13.3, ""3"": 7.1, ""4"": 3.7, ""6"": 8.0, ""7"": 0.76, ""8"": 304000.0}",{},{}
1689441,3257983381061,Cora,"[""Noix D'amazonie""]",,,,,,,g,"{""0"": 673.4999999999999, ""1"": 66.3, ""2"": 16.4, ""3"": 2.5, ""4"": 2.0, ""6"": 16.7, ""7"": 0.51, ""8"": 204000.0}","{""fr"": ""9""}",{}
1689442,3257983383607,Nature bio,"[""Crottins de Chevre 21 %""]",,,,,,,g,"{""0"": 309.0, ""1"": 26.0, ""2"": 19.0, ""3"": 0.5, ""4"": 0.5, ""5"": 0.5, ""6"": 18.0, ""7"": 1.5, ""8"": 600000.0}",{},{}
1689443,3257983383836,Cora,"[""Flan patissier""]",400,g,400.0,g,,,g,"{""0"": 119.0, ""1"": 2.4, ""2"": 1.3, ""3"": 20.0, ""4"": 17.0, ""5"": 0.5, ""6"": 4.1, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""15""}",{}
1689444,3257983384345,Cora,"[""Yaourt nature soja""]",,,,,100.0,g,g,"{""0"": 41.099999046326204, ""1"": 2.0999999046326, ""2"": 0.40000000596046, ""3"": 1.1000000238419, ""4"": 0.5, ""5"": 1.3, ""6"": 3.7999999523163, ""7"": 0.075, ""8"": 30000.0}","{""fr"": ""4""}",{}
1689445,3257983385854,Cora,"[""Crevettes Décortiqués Cuites""]",,,,,,,g,"{""0"": 57.8, ""1"": 0.6, ""2"": 0.3, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 13.1, ""7"": 1.25, ""8"": 500000.0}",{},{}
1689446,3257983390797,Cora,"[""Pommes frites campagnarde""]",,,,,,,g,"{""0"": 121.5, ""1"": 2.5, ""2"": 0.3, ""3"": 21.0, ""4"": 0.5, ""5"": 2.9, ""6"": 2.3, ""7"": 0.04, ""8"": 16000.0, ""9"": 5600.8, ""11"": 7316000.0, ""12"": 2800000.0, ""13"": 260.2, ""14"": 16609.0, ""15"": 7124000.0, ""16"": 35718.0, ""17"": 348486.0, ""18"": 5200000.0, ""19"": 145.0, ""20"": 0.0, ""21"": 7584000.0, ""22"": 1920000.0, ""23"": 326.40000000000003, ""24"": 0.0, ""25"": 2803.2000000000003, ""26"": 5200000.0, ""27"": 2301.6, ""29"": 2985600.0, ""30"": 1660.8, ""31"": 547.1999999999999}","{""fr"": ""8""}",{}
1689447,3257983391206,Cora,"[""Creme Dessert Choco Billes""]",,,,,,,g,"{""0"": 136.6, ""1"": 3.6, ""2"": 2.1, ""3"": 21.9, ""4"": 19.4, ""5"": 0.9, ""6"": 3.7, ""7"": 0.2, ""8"": 80000.0}",{},{}
1689448,3257983396294,Cora,"[""Preparation De Viande Bovine Hachée Et Protéines Végétales""]",250,g,250.0,g,,,g,"{""0"": 207.2, ""1"": 15.0, ""2"": 6.0, ""3"": 0.8, ""4"": 0.2, ""5"": 2.5, ""6"": 16.0, ""7"": 0.95, ""8"": 380000.0}","{""fr"": ""3""}",{}
1689449,3257983396300,Cora,"[""Super tendre""]",,,,,,,g,"{""0"": 207.2, ""1"": 15.0, ""2"": 6.0, ""3"": 0.8, ""4"": 0.2, ""5"": 2.5, ""6"": 16.0, ""7"": 0.9, ""8"": 360000.0}",{},{}
1689450,3257983396317,Cora,"[""Super Tendre"", ""Préparation de viande bovine hachée (75%) et protéines végétales""]",800.0,g,800.0,g,,,g,"{""0"": 207.2, ""1"": 15.0, ""2"": 6.0, ""3"": 0.8, ""4"": 0.2, ""5"": 2.5, ""6"": 16.0, ""7"": 0.95, ""8"": 380000.0}","{""fr"": ""6""}",{}
1689451,3257983417647,Cora,"[""Petits Palets de Chèvre""]",200,g,200.0,g,,,g,"{""0"": 250.0, ""1"": 20.0, ""2"": 14.0, ""3"": 1.5, ""4"": 1.5, ""6"": 16.0, ""7"": 1.4, ""8"": 560000.0}","{""fr"": ""12""}",{}
1689452,3257983421866,,"[""Jurançon""]",,,,,,,,,{},"{""fr"": ""3""}"
1689453,3257983423945,"Cora, Cora Dégustation","[""Duo croustillant fruits rouges 2 chocolats""]",375,g,375.0,g,,,,,{},"{""fr"": ""5"", ""default"": ""5""}"
1689454,3257983465594,Cora,"[""Chips saveur barbecue""]",405,g,405.0,g,,,g,"{""0"": 540.3, ""1"": 34.7, ""2"": 2.9, ""3"": 50.8, ""4"": 2.6, ""6"": 6.2, ""7"": 1.56, ""8"": 624000.0}","{""fr"": ""4""}",{}
1689455,3257983487749,Cora,"[""Fromage blanc sucre""]",400,g,400.0,g,,,g,"{""0"": 96.7, ""1"": 3.1, ""2"": 2.1, ""3"": 11.0, ""4"": 11.0, ""5"": 0.0, ""6"": 6.2, ""7"": 0.07, ""8"": 28000.0}","{""fr"": ""20""}",{}
1689456,3257983487756,Cora,"[""Croustillant bacon""]",,,,,,,g,"{""0"": 480.0, ""1"": 21.2, ""2"": 1.9, ""3"": 65.8, ""4"": 2.6, ""6"": 6.5, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""4""}",{}
1689457,3257983487763,Cora,"[""Croustillants Goût Fromage de Chèvre Poivré""]",,,,,,,g,"{""0"": 481.7, ""1"": 21.3, ""2"": 1.8, ""3"": 66.7, ""4"": 6.1, ""6"": 5.8, ""7"": 1.4, ""8"": 560000.0}","{""fr"": ""14""}",{}
1689458,3257983487770,Cora,"[""Assortiment de croustillants""]",100,g,100.0,g,,,g,"{""0"": 488.59999999999997, ""1"": 23.4, ""2"": 2.7, ""3"": 61.8, ""4"": 3.3, ""6"": 7.7, ""7"": 0.38, ""8"": 152000.0}","{""fr"": ""4""}",{}
1689459,3257983487787,Cora,"[""Soufflés Tomate"", ""Produits soufflés à base de maïs à la cacahuète et à la tomate""]",42.0,g,42.0,g,20.0,g,g,"{""0"": 501.8, ""1"": 29.0, ""2"": 3.0, ""3"": 47.0, ""4"": 7.0, ""5"": 4.0, ""6"": 11.2, ""7"": 2.4, ""8"": 960000.0, ""9"": 19273.568750000002, ""11"": 271.1003125, ""12"": 2090256.25, ""13"": 839.169375, ""14"": 36953.96875, ""15"": 434.77181249999995, ""16"": 102793.5, ""17"": 179844.5625, ""18"": 9188125.0, ""19"": 689.5925, ""20"": 0.0, ""21"": 8034000.000000001, ""22"": 3655062.5, ""23"": 6854000.0, ""24"": 1470000.0, ""25"": 2341.0, ""26"": 4400000.0, ""27"": 9056.5, ""29"": 1812850.0, ""30"": 580.55, ""31"": 197.26}","{""fr"": ""6""}",{}
1689460,3257983488449,Cora,"[""Bûche glacée - Crème Brûlée""]",,,,,,,g,"{""0"": 215.5, ""1"": 8.5, ""2"": 7.1, ""3"": 32.7, ""4"": 26.7, ""5"": 0.5, ""6"": 1.8, ""7"": 0.175, ""8"": 70000.0}","{""fr"": ""15""}",{}
1689461,3257983488463,Cora,"[""Flans chocolat (x 4)"", ""Dessert lacté au chocolat avec une sauce caramel aromatisée chocolat""]",400.0,g,400.0,g,100.0,g,g,"{""0"": 126.0, ""1"": 2.8, ""2"": 1.8, ""3"": 21.8, ""4"": 20.5, ""5"": 1.0, ""6"": 2.9, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""7""}",{}
1689462,3257983504415,Cora,"[""Cacahuètes grillées à sec"", ""Cacahuètes grillées à sec et aromatisées""]",500.0,g,500.0,g,25.0,g,g,"{""0"": 554.0, ""1"": 39.4, ""2"": 6.0, ""3"": 19.8, ""4"": 6.3, ""5"": 9.1, ""6"": 25.5, ""7"": 2.21, ""8"": 884000.0}","{""fr"": ""19""}",{}
1689463,3257983504422,Cora,"[""Cacahuètes grillées et salées""]",1000,g,1000.0,g,,,g,"{""0"": 555.8, ""1"": 39.2, ""2"": 6.2, ""3"": 18.9, ""4"": 7.3, ""5"": 9.5, ""6"": 27.1, ""7"": 2.01, ""8"": 804000.0, ""9"": 43919.485, ""11"": 360.530875, ""12"": 250.54625000000001, ""13"": 1224.8778750000001, ""14"": 141003.329375, ""15"": 1052.183125, ""16"": 297039.70375, ""17"": 520181.92625, ""18"": 2356376.25, ""19"": 2234.542825, ""20"": 0.0, ""21"": 318.17850000000004, ""22"": 1775880.0, ""23"": 295.98, ""24"": 0.0, ""25"": 184.98749999999998, ""26"": 1690325.0, ""27"": 9270.7095, ""29"": 6607753.5, ""30"": 7843.47, ""31"": 1302.312}","{""fr"": ""11""}",{}
1689464,3257983506709,Cora,"[""Cafe bio pur arabica Perou""]",,,,,,,,,{},"{""fr"": ""14""}"
1689465,3257983506716,Nature Bio,"[""Pur arabica Honduras""]",250,g,250.0,g,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0}","{""fr"": ""8""}",{}
1689466,3257983506990,,"[""Dosette café pur arabica MOKA""]",,,,,,,g,"{""0"": 0.0}",{},{}
1689467,3257983507454,Patrimoine Gourmand,"[""Fines galettes flamandes pur beurre""]",180.0,g,180.0,g,9.0,g,g,"{""0"": 489.0, ""1"": 19.0, ""2"": 12.0, ""3"": 72.0, ""4"": 35.0, ""5"": 2.72, ""6"": 7.5, ""7"": 0.9825, ""8"": 393000.0, ""9"": 23184.125, ""11"": 128.43125, ""12"": 6382937.5, ""13"": 1092.625, ""14"": 31427.8125, ""15"": 889.5300000000001, ""16"": 105893.75, ""17"": 137309.375, ""18"": 6502500.0, ""19"": 849.38125, ""20"": 146.375, ""21"": 108.6375, ""22"": 4235000.0, ""23"": 5535625.0, ""24"": 1246250.0, ""25"": 100.0, ""26"": 3935000.0, ""27"": 827.375, ""29"": 1303625.0, ""30"": 4157499.9999999995, ""31"": 316.1875}","{""fr"": ""7""}",{}
1689468,3257983507782,Cora,"[""mandarine orri""]",1000,g,1000.0,g,,,g,"{""0"": 47.5, ""1"": 0.1, ""2"": 0.0, ""3"": 10.0, ""4"": 10.0, ""5"": 1.7, ""6"": 0.8, ""7"": 0.02, ""8"": 8000.0}","{""fr"": ""14""}",{}
1689469,3257983508529,Cora,"[""Saumon Sauce Beurre Citron Surgelé""]",400,g,400.0,g,,,g,"{""0"": 142.0, ""1"": 9.8, ""2"": 4.1, ""3"": 1.9, ""4"": 0.8, ""5"": 0.5, ""6"": 11.3, ""7"": 0.63, ""8"": 252000.0}","{""fr"": ""30""}",{}
1689470,3257983508536,Cora,"[""Colin d alaska sauce au beurre citron""]",,,,,,,g,"{""0"": 90.5, ""1"": 5.3, ""2"": 3.4, ""3"": 2.2, ""4"": 1.0, ""6"": 8.5, ""7"": 0.6, ""8"": 240000.0}","{""fr"": ""27""}",{}
1689471,3257983509304,Cora,"[""Crème glacée caramel""]",1000,ml,1000.0,ml,,,ml,"{""0"": 206.60000000000002, ""1"": 8.2, ""2"": 5.5, ""3"": 30.6, ""4"": 28.2, ""6"": 2.6, ""7"": 0.08, ""8"": 32000.0}","{""fr"": ""4""}",{}
1689472,3257983520828,Cora,"[""Mousse à La Crème De Marrons 4X73 g""]",292,g,292.0,g,,,g,"{""0"": 199.2, ""1"": 6.8, ""2"": 4.6, ""3"": 31.0, ""4"": 23.0, ""5"": 1.8, ""6"": 2.6, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""12""}",{}
